epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot,region
201009,29,18.3700629768392,22.3242532252446,26.8262527639345,0.0152325618159378,0.29511297156577,1.21145849135791,575.465332198385,SC
201009,138,24.695804732823,27.206192831123,30.6604042306978,0.017414134992713,0.442305347612564,1.68053403071532,220.030597754251,AM
201009,757,23.244859722246,26.4827185907343,30.5138443669847,0.0180441512523927,0.358262781646596,1.45884271844363,389.681372356559,TO
201009,752,24.4001245489207,28.6219351864469,32.8785346996962,0.0056924959472874,0.171898585424877,0.702844313156584,236.787525961537,CE
201009,1884,23.0613726107847,26.0520960472978,30.2781304995855,0.0162260898114656,0.345341882974559,1.41588991432915,380.063737477473,MT
201009,539,24.4620226935994,27.3593752810873,31.0026994934912,0.0289939271880683,0.428617571536936,1.54247159501541,488.565390322995,PA
201009,53,24.4138727790218,28.6489971022445,33.185007409773,0.0043714497780261,0.103058892680685,0.409445176257851,132.297139043878,RN
201009,1732,22.4079846458965,26.3942072693305,30.9920446974139,0.0069704572464117,0.167224886520569,0.646912415443877,537.833807172641,BA
201009,542,19.0841871971211,23.4052348452525,28.1047413910673,0.0090187465243796,0.20356496898932,0.778719231223318,692.277077541496,RS
201009,991,23.3202473854047,25.8326285493119,29.8775556629172,0.0134738544430932,0.341624671890133,1.5513122844343,139.310570905064,RO
201009,2109,23.7195265051458,26.6120380933904,30.8346460192217,0.0092697428764928,0.333587823602069,1.43218431563119,55.7026284620853,AC
201009,235,24.493553543949,28.3996132113118,33.0820860342859,0.0078358725642398,0.209498425016546,0.876815827204532,371.945925655351,PI
201009,101,24.3158555357027,27.0049656544718,30.6630663670479,0.0333258812105937,0.378596867538056,1.72087419110778,41.986718331694,AP
201009,5847,22.0225919388594,25.9646853354257,30.6705510303693,0.0042076984980081,0.22083815878162,0.958495864303141,137.970415467745,MS
201009,1101,19.4781552246651,23.2241497119591,28.0269261060397,0.0199977258261878,0.274580855571991,1.15096214605301,2.13403932687445,DF
201009,12977,19.8563583524669,24.3064017784083,29.2938604315588,0.0193790059908047,0.1780286312286,0.72204249676106,1124.34241597995,MG
201009,17934,21.3114111590604,25.131079451927,29.6539956608776,0.013674583811622,0.234414472092686,0.936511913274699,872.452699375262,SP
201009,191,23.9534588766495,27.5493279049134,31.9315363141461,0.0073328839183626,0.176025276992177,0.63142951497906,20.7136467832302,RR
201009,847,22.6094055441787,26.4940423907119,31.3460403170296,0.0062112444198267,0.103042752513011,0.412728841100895,140.075941063197,PE
201009,797,22.1346932186857,25.9208044150902,30.7514487557387,0.0173065371260888,0.20591118668766,0.88231587269936,121.903597035792,ES
201009,1248,23.9453711669463,27.4414374855035,31.7945418296852,0.0141651940926099,0.125074760666692,0.448321040108881,94.908511000412,AL
201009,97,24.4525779056405,27.5314927903491,31.6266787346483,0.015728040891501,0.340896291990621,1.36440071628534,562.347601392636,MA
201009,3241,19.8160675030362,23.7785900093792,28.483514130362,0.0070691427522458,0.260886411685962,1.07658034765471,743.721478531265,PR
201009,128,23.1083113197697,27.6497319178212,32.567885883883,0.0037361239541396,0.0936748593718749,0.403905348939281,153.505198223415,PB
201009,13,24.3062891724903,27.5146684290356,31.3985257878842,0.0122838089842735,0.155932422273409,0.581941244057891,77.8740837871466,SE
201009,820,21.6472822560214,25.5640226822438,30.129650014903,0.0355865307933544,0.284931786422339,0.994676784010361,125.034428319633,RJ
201009,5169,21.5924765675853,25.3913245497123,29.9381742169661,0.0259016935394185,0.297177716966997,1.12780913772715,424.302979154273,GO
201010,770,23.2281205528224,26.4594613355298,30.4995998245237,0.0173590809943857,0.359361435930903,1.4351414364005,370.944781843795,TO
201010,748,23.185040395046,25.9568084417612,30.0348698912625,0.0129732967918845,0.320028563307642,1.43959346637572,131.87356915344,RO
201010,29,17.9033357822078,21.7913521931542,26.2459903557089,0.0153050808105581,0.298485525164511,1.19418222226706,580.39443670573,SC
201010,133,24.6588641006105,27.2007895129721,30.6663971884089,0.0179381828101373,0.455739585829251,1.71495258627179,225.071558110253,AM
201010,1616,23.0568966981269,25.9534036648204,30.2257574327751,0.0136662968736204,0.32391854621604,1.33213810479686,353.611776938038,MT
201010,61,24.4089621847542,28.545507608845,33.1229964057276,0.0045939206009094,0.10600154587479,0.417419405848519,136.010528170907,RN
201010,19062,21.0049490637513,24.799269154098,29.3752279708854,0.0137528738878222,0.221032921753558,0.877991485088191,821.806828352266,SP
201010,1911,23.7172533015921,26.6174424525209,30.8309810369322,0.0091212194750435,0.325806881258493,1.39453956526658,52.9648122110056,AC
201010,575,24.4242929900993,27.2702276115855,30.8902116730502,0.0289176085155096,0.436829348465434,1.57770179818394,490.768292437793,PA
201010,244,24.3197372575626,28.1379651102344,32.7883877827031,0.007740408105192,0.212339626205961,0.889767858211762,374.409394260915,PI
201010,201,23.8736641690893,27.422498626745,31.7643576993622,0.0101994268655607,0.207516502964706,0.715712030333665,24.5987416669311,RR
201010,738,24.293693805351,28.3982991395588,32.6357408179404,0.0058623488297831,0.176383059324252,0.724113949405846,242.78421774073,CE
201010,99,24.4089882607592,27.4380328594237,31.4865815045486,0.0160378958017254,0.348790223782867,1.39421556429997,572.877091327431,MA
201010,1934,22.3335433589377,26.1621702010439,30.5788215291879,0.0069668923173763,0.18369963970667,0.677824259595797,564.299948370753,BA
201010,583,18.5531958105892,22.7797412400937,27.451700852936,0.0090495816496878,0.204172366454775,0.781142371108337,694.341302932017,RS
201010,4745,21.5947230131559,25.3238244435023,29.850077980497,0.0256401057332872,0.276117886408713,1.07682124341937,381.209743648553,GO
201010,3826,19.363474086637,23.3450457812614,28.0541761189987,0.0071887534812895,0.255039634301821,1.04085434925162,725.357222792083,PR
201010,982,22.6103276400776,26.4780966083584,31.3214370727344,0.0067382620031617,0.10661908101075,0.42276217923911,144.712589984473,PE
201010,1602,23.9135877496733,27.3924574292409,31.7110796379911,0.0156179458126087,0.132782728247609,0.46487360240802,100.625725198454,AL
201010,957,21.9174909205667,25.6332536019648,30.3969555837646,0.0164398875383845,0.220076060147487,0.912945870588224,116.024819520502,ES
201010,131,23.1254958841132,27.5785921915603,32.5361299089611,0.0038977810049899,0.0956912882903025,0.41488430541048,156.702115161775,PB
201010,88,24.3226658336302,27.028335412328,30.6703009082377,0.0335412090524558,0.394533977963022,1.73709728589926,44.0469752099223,AP
201010,17,24.2474046100764,27.4493586369708,31.2785232902435,0.0138160870683028,0.164761333166812,0.601890467845482,82.2320341939496,SE
201010,14611,19.7164702879017,24.0575486836719,29.0436105802607,0.016541965351259,0.164915250129496,0.697873474094704,1010.04633496648,MG
201010,5638,21.6627975452017,25.651485474538,30.399103412553,0.0044538340666416,0.212398656403894,0.914846323836039,132.422993059981,MS
201010,1155,19.5276917803963,23.1071746956648,27.6418945293424,0.0186111557840063,0.269445886190003,1.12322382820204,1.9529287626313,DF
201010,879,21.369450829556,25.1923524400244,29.7295158172797,0.0342936501104916,0.267793637924485,0.930743932936054,116.990272792194,RJ
201011,213,23.7807752443666,27.2401404447173,31.4720220790072,0.0133859222668185,0.251782172861271,0.844165828479797,30.0970479640845,RR
201011,590,24.366776038794,27.1349022859999,30.7409818168367,0.0284014994385048,0.441503688764003,1.60447422844144,489.550078160488,PA
201011,2091,22.245557748378,25.9065128676585,30.1521828514374,0.006956198221901,0.193648652520542,0.686634644116351,574.692480122432,BA
201011,1373,22.9620148344843,25.8614683565341,30.2163186061727,0.0112132078077947,0.297479278394085,1.21980005254865,325.284228756295,MT
201011,27,17.3851133692861,21.1865395167948,25.5976433701267,0.0153590118728442,0.300446405723345,1.1678557024511,582.477870856036,SC
201011,69,24.3828235489376,28.3483039491409,33.0118858577745,0.0047704377461585,0.108248397678363,0.422746916386991,138.830544168026,RN
201011,19406,20.6067912244042,24.3907942976998,29.0248566142987,0.013979291097938,0.207333009913967,0.816410741946144,769.814155216121,SP
201011,1088,22.5974148387037,26.418348794969,31.2141787870925,0.0072485815650488,0.109867612020836,0.431109245914726,148.89562136805,PE
201011,566,22.9893875838479,26.0541339371362,30.1707294621245,0.0123707099811257,0.295950734056857,1.31593243467984,123.958528816551,RO
201011,561,17.9660447752887,22.0841111418138,26.7378335799128,0.0090729115878794,0.204549261082613,0.782613641083029,695.623496464116,RS
201011,75,24.3055226451946,26.9781480919851,30.6055366049244,0.0335470882432834,0.412763142183078,1.74231979095407,46.4493432793456,AP
201011,700,24.1530147865837,28.0322474544355,32.3138350459875,0.0059884641361557,0.178301101548934,0.7355537047117,245.25801751544,CE
201011,127,23.1354370155892,27.4056556886154,32.4292595773554,0.0040308287867663,0.0971927305558735,0.421789605224349,159.055466216842,PB
201011,1112,21.65275932286,25.2896419760596,29.9750038512489,0.0155743995304184,0.227474601947975,0.911819343477722,109.7807159677,ES
201011,1668,23.6777443971188,26.586153330115,30.7890306923867,0.008853758676506,0.316158218475866,1.34891082791352,50.0524386985029,AC
201011,769,23.2056456630258,26.4671471069029,30.5731299180058,0.0165445827697445,0.352529835310731,1.37282118561788,349.365205700103,TO
201011,119,24.580362980353,27.1559813478396,30.6476382064251,0.0182833438595757,0.467202418197993,1.74334825522887,229.509324351861,AM
201011,98,24.3502969525392,27.3372312077285,31.3339326787322,0.0160861322077184,0.35267338082006,1.40882420337098,577.130965560533,MA
201011,4336,18.8360474048234,22.8333805086395,27.5473920912975,0.007290704610618,0.24745896334573,0.997411281891295,702.247850827565,PR
201011,246,24.1236876247577,27.8433719148195,32.4570155279946,0.0076130449695564,0.212000510699788,0.888523997665261,371.728075017468,PI
201011,21,24.1723070346899,27.3131459029412,31.0596164055206,0.0153146165858372,0.173083987146391,0.619353376704755,86.3324748663041,SE
201011,5295,21.2235183558975,25.2550619258585,30.0479327254004,0.0047306717451878,0.203142607309068,0.866668363452462,126.36089771768,MS
201011,15979,19.5591838756592,23.7605196942355,28.7403672368627,0.0138827764426683,0.153540592879748,0.669585243946976,914.144332344898,MG
201011,1167,19.5001095743455,23.0168034541243,27.3561410864984,0.0171370062549837,0.25749617651427,1.05292675354901,1.76436752666133,DF
201011,4361,21.5550873962695,25.2636145116404,29.8034265639673,0.0218498837328955,0.252075049345293,1.0221880982601,352.404692435939,GO
201011,1924,23.8648476250835,27.2730346917671,31.5210297679215,0.0170037332038081,0.140123622478629,0.47990354112667,106.060065619919,AL
201011,950,21.0821260721676,24.7573882838234,29.2531248807499,0.0326924843472297,0.249172562560121,0.861717263608081,108.282344478695,RJ
201012,25,16.8258579995017,20.5205424392572,24.8904878558437,0.0153989865307658,0.300989848201766,1.1342631201919,581.792787574617,SC
201012,77,24.3408352641333,28.1036144043143,32.8717852187392,0.0048935600891386,0.109613520515556,0.424638454188798,140.519520322382,RN
201012,485,17.333496705771,21.3310405392864,25.9744167831848,0.0090838879469913,0.204807093690414,0.783707437566184,696.502733736768,RS
201012,439,22.7621707197486,26.1214887390569,30.286776809581,0.0116421282078634,0.26992965287315,1.18275925157298,115.55795288612,RO
201012,1144,19.3826515638096,22.9670105827016,27.285693009973,0.0155363265807927,0.237062411693098,0.938783949051085,1.5696796546186,DF
201012,2183,23.7979839062715,27.0945343542408,31.2422630366841,0.0182602656967057,0.146690631585604,0.49222520339484,110.904827973657,AL
201012,1421,23.5992441268748,26.5195343208684,30.7140244501427,0.0084402230427468,0.304261722429714,1.29425077597089,47.0033809499958,AC
201012,4723,18.2484047281382,22.2527814761841,26.9711621264649,0.0073627293241077,0.238604785158692,0.948905487279715,675.803698226675,PR
201012,245,23.9377371593639,27.5712385531939,32.1473396430391,0.007424952968122,0.207992773203155,0.871819207708247,363.053606233739,PI
201012,1248,21.3452686375577,24.9010534075063,29.5048516372561,0.0147133042759012,0.226377674769667,0.874665769579587,103.189195078218,ES
201012,757,23.1849262127281,26.5184795822037,30.7465403615647,0.0155709662515396,0.336333474043364,1.27258964666931,325.097382376225,TO
201012,651,24.0026810999202,27.6033325255135,31.9603372849003,0.006055138458881,0.177296121484439,0.735153004626877,243.724446076961,CE
201012,120,23.1354893785473,27.1785744971051,32.2699565271356,0.0041277341589217,0.0979798329583362,0.423350821238381,160.23791811758,PB
201012,64,24.273230823516,26.8728765032458,30.5016966770545,0.0332446014519168,0.431250897051019,1.73631512820966,48.9295657505702,AP
201012,2188,22.1459722457839,25.6475551907068,29.755875066296,0.0069337796803024,0.195442987019307,0.669994799200903,566.066726845005,BA
201012,1155,22.7736122779477,25.7950785145207,30.2710995763042,0.0089822809820086,0.267143857061685,1.08453599555709,295.792926993639,MT
201012,1179,22.5680377493148,26.3205755123847,31.0395607938696,0.0077231799695524,0.112531046014542,0.436747429965248,152.276286281069,PE
201012,226,23.6902386333114,27.0082601594713,31.0726212654984,0.0166970075467168,0.309089495603311,1.02109842972252,37.1889823340307,RR
201012,575,24.3009454658635,26.9803887635432,30.583879967944,0.0274489963812481,0.44219126239583,1.62095167885289,484.652350922185,PA
201012,93,24.2842822113708,27.2444181434533,31.1917701805981,0.015817100962764,0.35174708973771,1.40559647952042,573.849832275598,MA
201012,105,24.4749250721431,27.0813401534715,30.6055042166884,0.0184217359193306,0.475347671112403,1.76148040056028,232.697219205252,AM
201012,19146,20.1190041363999,23.9175547554076,28.6156238099888,0.014258112525705,0.193349202006411,0.752661001537572,716.642665194247,SP
201012,16951,19.3608981789489,23.4219403464893,28.3991317054434,0.0115558193541379,0.14378698621571,0.63604878314597,834.812814435319,MG
201012,4859,20.7145814178997,24.7836659230653,29.6270298058002,0.0050118861415731,0.193181441177043,0.815271501678769,119.860284425226,MS
201012,4010,21.4568750669836,25.2140849259698,29.8241352415854,0.0153833387303704,0.22607231043691,0.955170945561868,330.038839405891,GO
201012,1040,20.7714330379121,24.2727708887357,28.719462533145,0.0308332917829122,0.229550699142571,0.789456548832279,99.1209944216968,RJ
201012,27,24.0809141493126,27.1195581782638,30.7661790813928,0.0166664024049936,0.180241725877042,0.632568284010077,89.8438906955123,SE
201013,34,23.9755467011124,26.8906747644707,30.433587681425,0.0177712286997506,0.185634195351111,0.639845421493442,92.4671422577657,SE
201013,58,24.238434839639,26.7448028392435,30.393563914383,0.0326172028457288,0.447760535446088,1.71988606820915,51.2029784653675,AP
201013,608,23.8704839959966,27.2157133948016,31.6376949856678,0.0060389610247684,0.172569723727418,0.719375451707913,237.110716029733,CE
201013,23,16.2373547077535,19.8099835740611,24.1417060240889,0.01542553849811,0.30010825650335,1.09438712692277,578.390600020913,SC
201013,1105,19.1731399412021,22.9639148846982,27.4936218754653,0.0137833994073708,0.20680927742908,0.782873169233407,1.36631799167152,DF
201013,84,24.2905536854501,27.8723456031288,32.7259011393212,0.0049524980384109,0.109833464659534,0.422137019438902,140.740879186484,RN
201013,3700,21.2884501335712,25.1797130343504,29.9311417936783,0.0080371991091883,0.197019952621258,0.859150505639179,301.392330614319,GO
